icao24,callsign,origin_country,latitude,longitude,altitude,velocity,heading,on_ground,timestamp
70c0e1,OMA2162,Oman,39.1695,29.7587,11887.2,239.71,159.0,False,2026-03-04 18:05:41
70c0f6,OMA123,Oman,34.3915,27.5954,11582.4,224.16,316.49,False,2026-03-04 18:05:41
4bb202,THY254,Turkey,40.3922,32.1859,10058.4,237.9,97.95,False,2026-03-04 18:05:41
4bb20d,THY354,Turkey,40.0405,38.2801,10058.4,211.69,80.63,False,2026-03-04 18:05:41
70c0c9,OMA676,Oman,23.0054,51.3707,10668.0,255.25,99.75,False,2026-03-04 18:05:41
4baa43,THY1MW,Turkey,40.1418,33.0034,10096.5,7.65,42.27,False,2026-03-04 18:05:41
4baa4e,THY1LK,Turkey,40.5622,27.9907,8435.34,227.67,234.66,False,2026-03-04 18:05:41
4bb143,THY11,Turkey,41.9727,28.2989,6324.6,211.49,311.05,False,2026-03-04 18:05:41
4baa59,THY7ZJ,Turkey,41.5141,28.806,2286.0,142.67,341.5,False,2026-03-04 18:05:41
8963f3,UAE7CN,United Arab Emirates,23.1076,50.4395,11887.2,276.46,98.13,False,2026-03-04 18:05:41
8963ec,UAE1DM,United Arab Emirates,34.9722,27.4822,11247.12,224.36,330.61,False,2026-03-04 18:05:41
4baa84,THY6PQ,Turkey,37.6052,30.4591,5539.74,193.62,162.53,False,2026-03-04 18:05:41
4baa8c,THY5WP,Turkey,40.6405,29.6782,5516.88,170.35,298.5,False,2026-03-04 18:05:41
4a1923,UZS3304,Romania,40.7793,45.2569,10058.4,253.0,93.26,False,2026-03-04 18:05:41
4baa66,THY6GP,Turkey,38.8495,31.2064,10370.82,211.96,306.31,False,2026-03-04 18:05:41
4bb14e,THY6213,Turkey,41.0905,29.2816,2773.68,144.8,229.18,False,2026-03-04 18:05:41
4baa70,THY6QT,Turkey,40.9682,28.9307,5600.7,179.85,163.38,False,2026-03-04 18:05:41
4baa6f,THY6NV,Turkey,41.4191,28.8224,1958.34,137.65,353.78,False,2026-03-04 18:05:41
4baa6b,THY7YQ,Turkey,41.1943,29.387,3672.84,157.09,213.38,False,2026-03-04 18:05:41
4ac9c6,BLX3KW,Sweden,37.2163,25.5787,10363.2,210.02,341.88,False,2026-03-04 18:05:41
a98ac7,UNIDENT,United States,25.4336,50.9268,3657.6,26.92,206.08,False,2026-03-04 18:05:41
a98ac9,UNIDENT,United States,25.0253,51.1938,2148.84,32.94,178.21,False,2026-03-04 18:05:41
89647b,UAE6AQ,United Arab Emirates,25.1582,55.521,914.4,104.73,300.72,False,2026-03-04 18:05:41
4005be,BAW263,United Kingdom,35.365,29.2771,11887.2,268.83,135.39,False,2026-03-04 18:05:41
8963a1,UAE9746,United Arab Emirates,22.9597,51.6563,11277.6,273.1,99.87,False,2026-03-04 18:05:41
4bbd0d,TKJ51T,Turkey,38.8572,32.0123,9448.8,230.99,206.45,False,2026-03-04 18:05:41
a5cd55,GTI9662,United States,41.7448,29.1631,4914.9,206.26,67.72,False,2026-03-04 18:05:41
4242f4,AHY1092,United Kingdom,40.116,37.6527,11879.58,247.29,61.14,False,2026-03-04 18:05:41
4bb061,THY3LG,Turkey,39.6902,29.4278,9364.98,236.43,162.79,False,2026-03-04 18:05:41
4bb02b,TKJ1AR,Turkey,40.2121,31.659,10683.24,219.66,278.76,False,2026-03-04 18:05:41
4bb070,THY8VP,Turkey,41.081,28.9327,3703.32,185.65,183.97,False,2026-03-04 18:05:41
4bb06f,THY43K,Turkey,40.8111,29.0049,5669.28,201.57,162.17,False,2026-03-04 18:05:41
4bcece,TCSVN,Turkey,39.3791,27.1973,8930.64,206.37,10.05,False,2026-03-04 18:05:41
740828,RJA614,Jordan,23.2235,49.9391,11879.58,275.12,99.15,False,2026-03-04 18:05:41
740823,RJA522,Jordan,31.118,35.933,5791.2,180.85,22.41,False,2026-03-04 18:05:41
507cb0,FKH5502,Uzbekistan,36.8999,32.0966,10363.2,246.57,92.03,False,2026-03-04 18:05:41
8965fc,ROJ009,United Arab Emirates,28.5569,33.6346,11582.4,192.82,308.83,False,2026-03-04 18:05:41
4bcda6,SXS41D,Turkey,36.8101,31.0109,2278.38,150.02,205.6,False,2026-03-04 18:05:41
700025,KMF9909,Afghanistan,41.3892,42.6625,10363.2,213.3,260.56,False,2026-03-04 18:05:41
8880e2,HVN36,Viet Nam,40.6025,47.3339,10668.0,270.76,91.96,False,2026-03-04 18:05:41
700017,AFG713,Afghanistan,39.9456,39.5715,10972.8,222.8,268.81,False,2026-03-04 18:05:41
4d00f6,LGL51,Luxembourg,28.6377,31.2967,12496.8,273.6,131.88,False,2026-03-04 18:05:41
748053,CDX553,Lebanon,34.9205,32.0594,7894.32,229.2,119.44,False,2026-03-04 18:05:41
748021,MEA422,Lebanon,29.9272,33.6902,11277.6,263.87,161.71,False,2026-03-04 18:05:41
748025,MEA1268,Lebanon,38.3302,30.1607,10675.62,236.25,158.41,False,2026-03-04 18:05:41
15206f,SVR1824,Russian Federation,32.4791,31.2668,9753.6,210.75,354.82,False,2026-03-04 18:05:41
4b984f,FHY4916,Turkey,35.1409,33.5394,106.68,71.55,291.95,False,2026-03-04 18:05:41
748019,MEA576,Lebanon,31.9982,31.3124,11582.4,232.34,14.62,False,2026-03-04 18:05:41
748018,MEA267,Lebanon,41.1521,28.73,647.7,87.47,358.99,False,2026-03-04 18:05:41
15202e,AFL769D,Russian Federation,40.5611,38.7045,9806.94,202.06,62.06,False,2026-03-04 18:05:41
4b8533,PGT718L,Turkey,39.7605,32.9416,9052.56,210.03,282.88,False,2026-03-04 18:05:41
406f7b,BAW9157,United Kingdom,35.3656,31.0827,10668.0,275.96,162.65,False,2026-03-04 18:05:41
507c71,QNT6622,Uzbekistan,36.3682,30.8136,10317.48,216.13,358.64,False,2026-03-04 18:05:41
76cdb1,SIA377,Singapore,40.0332,47.2848,11277.6,271.82,95.43,False,2026-03-04 18:05:41
8966ca,A6AFC,United Arab Emirates,31.6057,31.3602,13106.4,234.42,355.09,False,2026-03-04 18:05:41
4ba9cb,THY51U,Turkey,40.5661,29.0367,5585.46,211.89,158.04,False,2026-03-04 18:05:41
4ba9e4,THY6884,Turkey,36.0442,30.8192,11277.6,255.58,170.5,False,2026-03-04 18:05:41
01024f,MSC2951,Egypt,35.4724,26.114,11262.36,249.12,146.11,False,2026-03-04 18:05:41
010250,LMU626,Egypt,38.3957,26.9204,10675.62,251.66,139.14,False,2026-03-04 18:05:41
010242,MSR848,Egypt,32.954,29.5946,10066.02,256.64,137.19,False,2026-03-04 18:05:41
010244,MSR786,Egypt,37.0268,25.5756,10668.0,252.22,140.63,False,2026-03-04 18:05:41
010247,MSR758,Egypt,36.765,25.8296,10668.0,255.66,140.96,False,2026-03-04 18:05:41
010274,NMA696,Egypt,32.6959,31.9231,10980.42,199.61,322.54,False,2026-03-04 18:05:41
010269,MSC485,Egypt,29.8089,31.5524,9250.68,257.68,142.05,False,2026-03-04 18:05:41
01020b,MSR774,Egypt,34.2099,28.2404,10668.0,257.57,139.37,False,2026-03-04 18:05:41
717c8b,FAD573,Saudi Arabia,41.218,28.7287,251.46,74.6,359.21,False,2026-03-04 18:05:41
010205,MSR779,Egypt,35.0247,26.8333,10805.16,208.61,317.3,False,2026-03-04 18:05:41
010209,MSR968,Egypt,23.2173,49.9885,10668.0,260.07,99.22,False,2026-03-04 18:05:41
507c4d,UZB273,Uzbekistan,41.2472,30.6849,8077.2,203.05,293.12,False,2026-03-04 18:05:41
507c4b,UZB335,Uzbekistan,32.0553,31.0659,11277.6,251.09,174.71,False,2026-03-04 18:05:41
0101cd,RBG591,Egypt,28.5486,32.7223,10614.66,253.83,146.41,False,2026-03-04 18:05:41
0101bc,MSR736,Egypt,33.0211,30.9586,10668.0,243.92,174.55,False,2026-03-04 18:05:41
4075bb,EXS37FA,United Kingdom,38.3773,26.9409,10972.8,196.97,319.24,False,2026-03-04 18:05:41
4ba9aa,THY6JG,Turkey,36.7531,35.5647,7559.04,213.17,123.38,False,2026-03-04 18:05:41
4ba9c2,THY236,Turkey,40.59,43.1398,10668.0,245.08,70.12,False,2026-03-04 18:05:41
4ba9d4,THY38Y,Turkey,33.0484,34.1763,11887.2,80.4,299.52,False,2026-03-04 18:05:41
46bc52,AEE6LS,Greece,39.7922,25.1039,647.7,87.03,21.86,False,2026-03-04 18:05:41
46bc4b,AEE7MT,Greece,38.5642,25.6656,4876.8,132.16,241.14,False,2026-03-04 18:05:41
0101b7,MSR732,Egypt,33.4399,29.056,11277.6,260.95,136.84,False,2026-03-04 18:05:41
4ba9b0,THY2LB,Turkey,41.1868,28.9424,3055.62,163.47,183.97,False,2026-03-04 18:05:41
4b8e47,PGT76WA,Turkey,39.8433,29.1304,9006.84,219.14,187.83,False,2026-03-04 18:05:41
4ba8f4,TKJ48S,Turkey,40.9218,29.3731,922.02,83.76,64.54,False,2026-03-04 18:05:41
400afe,EFW6DG,United Kingdom,34.9507,33.6125,1577.34,107.06,271.93,False,2026-03-04 18:05:41
4ba8c4,TKJ21N,Turkey,41.2549,41.142,1394.46,92.92,250.26,False,2026-03-04 18:05:41
4b8212,TUAF810,Turkey,41.3976,27.8953,10058.4,213.55,115.39,False,2026-03-04 18:05:41
4ba8d5,TKJ9TQ,Turkey,40.8328,29.162,693.42,79.38,64.27,False,2026-03-04 18:05:41
4caeea,KZR2214,Ireland,29.1053,32.8579,10378.44,197.41,308.33,False,2026-03-04 18:05:41
4caecc,RYR7HQ,Ireland,37.3445,26.8527,11582.4,211.49,311.05,False,2026-03-04 18:05:41
717ca4,SVA261,Saudi Arabia,38.7422,30.554,10363.2,222.78,351.23,False,2026-03-04 18:05:41
717cfa,KNE652,Saudi Arabia,41.3558,42.5267,10972.8,233.12,251.61,False,2026-03-04 18:05:41
4ba952,THY2YJ,Turkey,38.8536,29.8371,10058.4,249.16,164.18,False,2026-03-04 18:05:41
4c16a9,PNC1A,Serbia,22.8479,52.3468,11887.2,273.19,99.98,False,2026-03-04 18:05:41
4ba99a,THY4CX,Turkey,39.6253,29.7752,9448.8,231.02,125.85,False,2026-03-04 18:05:41
514005,,Georgia,41.5792,40.2867,,0.0,0.0,True,2026-03-04 18:05:41
407eb5,DHK814,United Kingdom,41.1193,46.0039,11887.2,261.14,109.33,False,2026-03-04 18:05:41
407eec,EZY34CG,United Kingdom,35.2198,26.195,11285.22,253.21,143.18,False,2026-03-04 18:05:41
74482a,RJA163,Jordan,36.2203,30.8193,10965.18,209.97,358.46,False,2026-03-04 18:05:41
744826,RJA126,Jordan,37.2597,27.0046,10675.62,255.8,136.39,False,2026-03-04 18:05:41
744821,RJA130,Jordan,37.3122,26.9421,10066.02,259.81,136.44,False,2026-03-04 18:05:41
4ba90b,THY5EB,Turkey,41.9671,27.4334,8915.4,221.32,309.91,False,2026-03-04 18:05:41
4ba905,TKJ9PJ,Turkey,40.7669,29.9927,5334.0,201.71,112.97,False,2026-03-04 18:05:41
4ba901,TKJ3UD,Turkey,36.6747,30.7082,899.16,98.32,87.9,False,2026-03-04 18:05:41
4d22ac,BBG9707,Malta,35.4803,26.7892,10972.8,205.38,323.76,False,2026-03-04 18:05:41
424c03,MAMNM,United Kingdom,39.6158,26.9055,9921.24,239.77,40.39,False,2026-03-04 18:05:41
406b4a,VIR358,United Kingdom,40.6048,47.2448,11269.98,272.66,90.11,False,2026-03-04 18:05:41
155c68,RWZ560,Russian Federation,41.9198,45.8355,9486.9,213.72,83.78,False,2026-03-04 18:05:41
503d1f,FKH7622,Lithuania,40.1121,43.5984,12192.0,217.64,265.93,False,2026-03-04 18:05:41
7448a3,RJA104,Jordan,30.1529,33.3745,10668.0,257.46,125.98,False,2026-03-04 18:05:41
44067b,IJM011,Austria,38.4287,25.6676,11346.18,267.1,133.44,False,2026-03-04 18:05:41
48c1a7,RYR5110,Poland,35.1409,30.9414,9563.1,202.85,300.14,False,2026-03-04 18:05:41
4b9dec,THY6551,Turkey,41.0143,28.6148,792.48,103.69,66.61,False,2026-03-04 18:05:41
4c01f1,YUAPR,Serbia,30.0528,31.4497,10972.8,193.13,306.44,False,2026-03-04 18:05:41
503d72,HST771,Lithuania,38.8097,29.9345,11887.2,238.14,159.65,False,2026-03-04 18:05:41
151ff9,AFL1863,Russian Federation,41.7102,45.3375,9860.28,228.87,55.81,False,2026-03-04 18:05:41
7c8066,QFA10,Australia,40.8854,47.0019,10660.38,266.75,95.64,False,2026-03-04 18:05:41
45d962,VKG841,Denmark,36.771,26.4549,10980.42,211.97,336.55,False,2026-03-04 18:05:41
4b9e53,TCGRS,Turkey,41.2394,40.5159,12192.0,165.64,265.55,False,2026-03-04 18:05:41
4bb92c,TCNIL,Turkey,39.6126,30.4079,8884.92,220.37,312.07,False,2026-03-04 18:05:41
71001f,FAD807,Saudi Arabia,40.0232,29.8701,8077.2,193.95,359.85,False,2026-03-04 18:05:41
06a256,LHOB247,Qatar,24.3214,51.477,8580.12,194.18,192.86,False,2026-03-04 18:05:41
710106,SVA729,Saudi Arabia,22.5965,49.5783,10972.8,218.71,274.18,False,2026-03-04 18:05:41
010153,MSR800,Egypt,34.655,27.7769,11277.6,266.22,139.07,False,2026-03-04 18:05:41
010143,MSR672,Egypt,28.7672,33.2507,10965.18,202.81,309.55,False,2026-03-04 18:05:41
4d2094,AXY532U,Malta,40.7952,27.8149,6964.68,186.24,270.47,False,2026-03-04 18:05:41
4ba503,TCIHC,Turkey,36.9563,30.7891,13114.02,222.31,354.29,False,2026-03-04 18:05:41
4bb865,PGT6BQ,Turkey,38.4886,30.3414,9753.6,220.28,336.61,False,2026-03-04 18:05:41
4bb870,PGT1885,Turkey,35.4055,33.3711,4145.28,163.73,357.66,False,2026-03-04 18:05:41
4bb86f,PGT293D,Turkey,40.8674,29.2553,213.36,63.97,64.26,False,2026-03-04 18:05:41
504e7e,AUV2262,Republic of Moldova,33.3499,34.4704,10370.82,66.81,113.6,False,2026-03-04 18:05:41
4402b9,EJU17KD,Austria,38.2884,25.5668,10980.42,202.0,333.04,False,2026-03-04 18:05:41
46b8b3,AEE913,Greece,36.1405,28.8621,11590.02,208.24,287.99,False,2026-03-04 18:05:41
407d5b,WUK7UQ,United Kingdom,29.2606,33.2,11277.6,272.86,127.11,False,2026-03-04 18:05:41
7100c2,SVA861,Saudi Arabia,22.5696,51.023,9753.6,231.74,278.94,False,2026-03-04 18:05:41
4b906c,PGT69WT,Turkey,41.1212,38.8939,2872.74,150.25,88.82,False,2026-03-04 18:05:41
885107,THA955,Thailand,40.6025,48.7102,11277.6,273.81,88.28,False,2026-03-04 18:05:41
8013c3,AIC2015,India,31.0727,30.3218,11582.4,212.69,309.5,False,2026-03-04 18:05:41
505fa1,SQF963,Slovakia,22.6081,49.2489,13098.78,198.11,274.32,False,2026-03-04 18:05:41
