icao24,callsign,origin_country,latitude,longitude,altitude,velocity,heading,on_ground,timestamp
a9ac07,N722LU,United States,36.2983,-79.3912,1661.16,69.12,8.13,False,2026-03-11 17:39:52
a2d0d5,OXF5542,United States,33.4026,-111.7365,975.36,49.41,211.37,False,2026-03-11 17:39:52
a138b8,AAL1071,United States,37.1979,-91.1805,7002.78,241.93,69.33,False,2026-03-11 17:39:52
ae1e75,SH023,United States,31.1636,-86.9641,4373.88,84.98,229.17,False,2026-03-11 17:39:52
a6f01c,VOS4326,United States,39.1509,-77.409,617.22,110.17,256.22,False,2026-03-11 17:39:52
ae1e71,TEXN019,United States,30.5683,-89.6724,1173.48,79.7,258.84,False,2026-03-11 17:39:52
a6bfe8,GJS4545,United States,38.9471,-84.9381,10980.42,225.56,339.99,False,2026-03-11 17:39:52
a5ef5a,N4815C,United States,27.7575,-82.6462,60.96,36.13,70.02,False,2026-03-11 17:39:52
a819f7,WCP323,United States,29.0608,-82.2149,2072.64,45.42,166.91,False,2026-03-11 17:39:52
ac7b8a,AAL1346,United States,33.3287,-80.4697,9959.34,257.27,128.02,False,2026-03-11 17:39:52
a365a8,PFT318,United States,34.885,-116.6047,11346.18,211.65,48.05,False,2026-03-11 17:39:52
acd262,VTE3011,United States,41.3237,-90.1362,6385.56,179.17,234.35,False,2026-03-11 17:39:52
a7f9e3,CXK638,United States,33.1369,-116.7654,2499.36,61.87,266.19,False,2026-03-11 17:39:52
ab628c,SWA879,United States,36.0406,-120.9923,9204.96,211.03,322.63,False,2026-03-11 17:39:52
adfe91,PAT685,United States,34.1081,-118.1181,6096.0,129.67,354.76,False,2026-03-11 17:39:52
a0b867,UAL2476,United States,34.7597,-114.4768,10668.0,243.05,55.0,False,2026-03-11 17:39:52
a0b866,UAL664,United States,41.4443,-88.88,4419.6,221.15,62.12,False,2026-03-11 17:39:52
a245b7,UAL321,United States,38.0505,-102.699,10363.2,207.77,244.32,False,2026-03-11 17:39:52
a96f2b,OME77,United States,34.2262,-76.0294,6057.9,198.58,52.68,False,2026-03-11 17:39:52
a03b56,N114CW,United States,28.7765,-98.8986,1135.38,101.44,284.39,False,2026-03-11 17:39:52
a819f5,N621AA,United States,33.5158,-97.107,906.78,52.97,11.2,False,2026-03-11 17:39:52
a35ec2,SKW3953,United States,46.3231,-122.544,5486.4,179.06,358.85,False,2026-03-11 17:39:52
a819f4,N621A,United States,33.2618,-111.7732,655.32,64.9,187.74,False,2026-03-11 17:39:52
a819e6,N6209X,United States,43.178,-89.3214,822.96,72.57,88.38,False,2026-03-11 17:39:52
a96f42,N707HD,United States,37.7301,-122.2122,,0.0,306.56,True,2026-03-11 17:39:52
0d0cda,XBRJF,Mexico,34.6904,-117.6224,5875.02,185.35,259.28,False,2026-03-11 17:39:52
ae1e7f,SH033,United States,30.8125,-86.982,1234.44,123.1,7.93,False,2026-03-11 17:39:52
a125e3,N173SA,United States,30.898,-88.0117,68.58,40.07,228.12,False,2026-03-11 17:39:52
a3b68b,N33847,United States,42.7181,-71.7566,1325.88,24.11,191.07,False,2026-03-11 17:39:52
a4380f,FFT1556,United States,35.4513,-80.9495,1188.72,81.02,197.74,False,2026-03-11 17:39:52
a97630,ASI973,United States,30.6873,-97.232,1478.28,50.54,14.74,False,2026-03-11 17:39:52
a84f38,N6342B,United States,44.3035,-96.8073,,2.31,300.94,True,2026-03-11 17:39:52
a35eb0,AAL3245,United States,33.9375,-118.3812,11948.16,79.31,262.92,False,2026-03-11 17:39:52
a03b25,AIP320,United States,35.0938,-86.53,6126.48,111.42,194.16,False,2026-03-11 17:39:52
a43815,LXJ371,United States,43.9122,-108.7943,11224.26,154.16,266.17,False,2026-03-11 17:39:52
c03330,JZA764,Canada,48.3189,-122.7136,6675.12,208.78,162.95,False,2026-03-11 17:39:52
a258be,AAY659,United States,46.1597,-98.0085,6256.02,218.73,46.81,False,2026-03-11 17:39:52
a6b3aa,N5306U,United States,37.2226,-121.644,1249.68,51.8,145.52,False,2026-03-11 17:39:52
a530c8,N4331K,United States,38.1857,-76.6583,1066.8,64.97,10.95,False,2026-03-11 17:39:52
a72f88,N562ND,United States,40.4426,-104.6315,1386.84,26.28,356.63,False,2026-03-11 17:39:52
a0b845,UAL2018,United States,35.8084,-109.6271,10058.4,238.41,52.36,False,2026-03-11 17:39:52
c03f85,WJA2304,Canada,42.5306,-106.1529,10058.4,261.67,170.72,False,2026-03-11 17:39:52
a0a514,N1400M,United States,29.9695,-82.2617,5082.54,158.29,27.06,False,2026-03-11 17:39:52
a0b844,UAL1933,United States,39.7272,-103.9175,10370.82,196.34,241.69,False,2026-03-11 17:39:52
aa67f1,N77NY,United States,40.6848,-74.0687,457.2,66.36,97.13,False,2026-03-11 17:39:52
a0feb4,FFL696,United States,25.0351,-81.145,2560.32,85.62,339.61,False,2026-03-11 17:39:52
a97608,ASA725,United States,39.8184,-123.0561,10668.0,242.2,171.82,False,2026-03-11 17:39:52
acd27a,N925TV,United States,34.0514,-118.2198,266.7,17.03,334.98,False,2026-03-11 17:39:52
a0b849,UAL1834,United States,41.9704,-87.9155,,5.14,95.62,True,2026-03-11 17:39:52
a0b848,UAL2488,United States,42.1293,-89.9976,7917.18,206.5,267.43,False,2026-03-11 17:39:52
a5d000,N474AK,United States,38.963,-104.8202,1905.0,31.82,14.04,False,2026-03-11 17:39:52
a7e6c7,UPS2915,United States,38.2922,-93.681,11887.2,289.22,88.47,False,2026-03-11 17:39:52
a0420e,VTE3934,United States,40.5196,-78.3688,1508.76,151.3,29.09,False,2026-03-11 17:39:52
a86971,N641FB,United States,27.0093,-81.814,998.22,40.77,150.52,False,2026-03-11 17:39:52
aa8a09,UAL1946,United States,36.9564,-113.4432,10058.4,259.7,53.54,False,2026-03-11 17:39:52
ad9b94,SKW5831,United States,40.7875,-98.1135,5654.04,229.54,82.14,False,2026-03-11 17:39:52
a9fa9e,ENY3406,United States,28.073,-99.2549,10058.4,237.57,15.96,False,2026-03-11 17:39:52
aa4dd2,N763MT,United States,33.6615,-98.7682,13106.4,233.61,299.56,False,2026-03-11 17:39:52
a31819,CXK1093,United States,35.4825,-77.9969,640.08,51.08,333.69,False,2026-03-11 17:39:52
ae1e9c,HOOK21,United States,35.3686,-97.3258,754.38,51.35,312.16,False,2026-03-11 17:39:52
ab2729,AAL3032,United States,37.092,-106.0304,10363.2,190.58,321.03,False,2026-03-11 17:39:52
a05559,SKW5267,United States,38.4342,-99.2577,8839.2,265.04,117.01,False,2026-03-11 17:39:52
a74992,JIA5026,United States,38.3584,-77.1982,3398.52,145.66,16.83,False,2026-03-11 17:39:52
a0a522,UAL219,United States,40.7681,-100.9485,10972.8,213.28,251.87,False,2026-03-11 17:39:52
a1be10,RPA5647,United States,42.3827,-70.857,944.88,129.29,77.12,False,2026-03-11 17:39:52
a6acbd,NGF1233,United States,42.563,-71.2937,1120.14,48.38,324.96,False,2026-03-11 17:39:52
ab271b,N818AG,United States,42.7576,-73.2062,1516.38,89.33,302.77,False,2026-03-11 17:39:52
aa0759,RPA3446,United States,40.234,-82.8401,9144.0,202.11,273.79,False,2026-03-11 17:39:52
ab0d15,AAL3169,United States,31.903,-107.5018,12192.0,232.71,274.44,False,2026-03-11 17:39:52
a73665,GJS4568,United States,41.3648,-81.7669,10668.0,248.09,98.47,False,2026-03-11 17:39:52
a3f0df,N353KM,United States,36.303,-119.9195,5212.08,126.31,26.88,False,2026-03-11 17:39:52
a67846,FRG279,United States,33.7548,-92.5317,9144.0,180.78,329.57,False,2026-03-11 17:39:52
a6c826,EJA536,United States,42.3743,-71.0217,,0.0,309.38,True,2026-03-11 17:39:52
ab38bd,ERU822,United States,28.8999,-80.8088,723.9,51.97,58.36,False,2026-03-11 17:39:52
a748c2,N569EE,United States,33.2025,-89.3774,13716.0,196.83,300.99,False,2026-03-11 17:39:52
a6782d,ERU16,United States,34.5628,-112.301,1897.38,41.15,312.47,False,2026-03-11 17:39:52
a6ae15,N53AA,United States,41.1675,-73.2757,784.86,39.83,234.46,False,2026-03-11 17:39:52
a39b39,AAL2294,United States,33.7104,-111.2043,7071.36,220.35,66.91,False,2026-03-11 17:39:52
a53207,AAL2481,United States,33.9378,-118.3783,-22.86,67.96,262.61,False,2026-03-11 17:39:52
a2d218,TWY281,United States,37.768,-121.763,4579.62,124.9,13.58,False,2026-03-11 17:39:52
aa6842,N77SD,United States,35.8431,-84.7101,7010.4,124.37,175.49,False,2026-03-11 17:39:52
a83091,N627DH,United States,41.0782,-73.7155,190.5,54.44,149.31,False,2026-03-11 17:39:52
c04604,,Canada,53.4155,-125.9721,10363.2,207.6,329.3,False,2026-03-11 17:39:52
a1d884,N218PE,United States,36.8108,-76.5805,7924.8,125.58,218.51,False,2026-03-11 17:39:52
a1be72,ENY4165,United States,33.8891,-110.6467,8229.6,236.94,69.01,False,2026-03-11 17:39:52
a1d87a,AAY1240,United States,32.0747,-81.117,10668.0,245.43,33.02,False,2026-03-11 17:39:52
a28e6c,LXJ264,United States,40.8562,-78.1529,12504.42,193.67,276.56,False,2026-03-11 17:39:52
c03f02,WJA2240,Canada,51.1316,-113.9949,1097.28,6.69,109.69,True,2026-03-11 17:39:52
a34bac,DOJ184,United States,33.8168,-118.1573,,0.06,180.0,True,2026-03-11 17:39:52
a1be79,AAY424,United States,37.0304,-95.4508,8526.78,215.5,260.38,False,2026-03-11 17:39:52
ab38e3,GLF72,United States,37.411,-85.7943,14325.6,265.01,13.93,False,2026-03-11 17:39:52
a890fe,FFT1596,United States,37.9707,-87.1862,10652.76,210.31,167.43,False,2026-03-11 17:39:52
ab25b6,N8170A,United States,25.8397,-78.8994,2674.62,81.95,128.88,False,2026-03-11 17:39:52
a83082,N627CT,United States,29.8317,-97.6733,342.9,35.21,11.8,False,2026-03-11 17:39:52
a35ef7,N316VA,United States,42.8662,-85.5669,990.6,96.92,232.77,False,2026-03-11 17:39:52
a60ee1,N49MQ,United States,40.8714,-74.304,388.62,58.67,26.57,False,2026-03-11 17:39:52
a41e2c,UAL1909,United States,40.3568,-78.9715,10363.2,203.75,271.01,False,2026-03-11 17:39:52
a1d873,ENY3785,United States,43.0854,-94.18,9144.0,196.59,285.64,False,2026-03-11 17:39:52
a0a54a,UAL945,United States,42.5584,-86.9572,3749.04,158.04,227.64,False,2026-03-11 17:39:52
c03f37,WJA1102,Canada,41.1979,-120.2745,11887.2,237.19,172.4,False,2026-03-11 17:39:52
a29551,ASA227,United States,45.8577,-75.7502,9753.6,204.08,314.49,False,2026-03-11 17:39:52
abc504,SWA2809,United States,41.4203,-97.5874,9144.0,180.0,265.9,False,2026-03-11 17:39:52
a0b889,UAL1856,United States,42.1374,-85.3188,9136.38,267.56,91.1,False,2026-03-11 17:39:52
a79852,N589LA,United States,39.8903,-74.8039,297.18,57.29,355.36,False,2026-03-11 17:39:52
a125f9,SKW3483,United States,45.1311,-122.7552,6804.66,176.5,213.23,False,2026-03-11 17:39:52
a9a037,N71924,United States,40.5708,-73.8522,121.92,68.88,68.99,False,2026-03-11 17:39:52
a23edc,N244AA,United States,28.7645,-81.1834,259.08,44.76,180.0,False,2026-03-11 17:39:52
aa18b2,N75LH,United States,33.5983,-80.0956,12496.8,243.41,26.89,False,2026-03-11 17:39:52
ab885c,N842MB,United States,32.9894,-96.7454,914.4,102.43,149.18,False,2026-03-11 17:39:52
a8e0de,EJA671,United States,43.0913,-88.2647,10363.2,197.3,329.96,False,2026-03-11 17:39:52
ac8e2a,N908PA,United States,40.1558,-111.6894,1440.18,37.04,232.33,False,2026-03-11 17:39:52
a29548,N266AA,United States,28.6701,-81.0052,403.86,50.28,277.05,False,2026-03-11 17:39:52
a9b375,N724LU,United States,37.2658,-79.4993,922.02,51.08,62.4,False,2026-03-11 17:39:52
a615d0,SWA1184,United States,36.3932,-82.2801,11582.4,204.35,237.23,False,2026-03-11 17:39:52
ac8e1d,AAL2581,United States,41.2917,-88.8576,9433.56,298.72,43.81,False,2026-03-11 17:39:52
a0f2c6,N160ME,United States,43.6653,-116.6517,815.34,40.07,240.8,False,2026-03-11 17:39:52
ad78b6,N9671V,United States,30.7366,-87.5342,1981.2,49.78,23.12,False,2026-03-11 17:39:52
a6652b,JIA5538,United States,42.1289,-83.0393,3581.4,178.27,86.86,False,2026-03-11 17:39:52
a16e7d,UAL2096,United States,35.7451,-115.6236,10668.0,241.25,48.46,False,2026-03-11 17:39:52
a15b4c,EDV5256,United States,43.6728,-79.6622,,5.4,250.31,True,2026-03-11 17:39:52
a78516,N584DG,United States,42.839,-71.6335,655.32,73.21,124.7,False,2026-03-11 17:39:52
a95c84,N702FL,United States,39.6441,-87.4083,11696.7,233.68,170.5,False,2026-03-11 17:39:52
a67805,DAL356,United States,42.5025,-102.186,10370.82,186.37,297.27,False,2026-03-11 17:39:52
ac7b19,N903J,United States,34.327,-118.6446,2979.42,89.53,339.48,False,2026-03-11 17:39:52
a6a0da,N526ST,United States,41.426,-122.4742,3208.02,85.04,356.53,False,2026-03-11 17:39:52
ab12b0,VXP558,United States,27.6241,-81.9531,7726.68,222.44,342.78,False,2026-03-11 17:39:52
a41e94,UAL1485,United States,30.203,-97.6699,,2.57,143.44,True,2026-03-11 17:39:52
ab5b2b,SWA4326,United States,32.9359,-112.8263,10668.0,246.96,80.89,False,2026-03-11 17:39:52
a6a0f2,N526TS,United States,32.8317,-81.3517,2087.88,95.31,86.91,False,2026-03-11 17:39:52
ab5b2c,,United States,38.512,-77.9305,731.52,44.04,255.8,False,2026-03-11 17:39:52
a5d068,N474EP,United States,41.5451,-73.3659,1097.28,70.49,359.16,False,2026-03-11 17:39:52
ad5ed0,N9602M,United States,37.1833,-77.4813,289.56,39.45,157.78,False,2026-03-11 17:39:52
ab6229,SWA801,United States,33.9526,-118.3979,-30.48,72.04,263.03,False,2026-03-11 17:39:52
a41e90,UAL2491,United States,32.0697,-107.8902,10363.2,216.27,280.0,False,2026-03-11 17:39:52
a890be,N651DB,United States,38.1859,-99.5976,4480.56,122.85,68.38,False,2026-03-11 17:39:52
aa9071,N78ZE,United States,37.7501,-106.4949,13716.0,223.96,302.05,False,2026-03-11 17:39:52
abb205,SWA1106,United States,28.2122,-96.1655,10363.2,188.29,255.28,False,2026-03-11 17:39:52
a12709,UAL2201,United States,41.9717,-87.8978,,6.69,241.88,True,2026-03-11 17:39:52
ad1857,ASA351,United States,47.8831,-121.6493,3642.36,143.13,275.36,False,2026-03-11 17:39:52
a2de7e,SKW3923,United States,33.6357,-84.4091,,1.29,143.44,True,2026-03-11 17:39:52
ac2bb9,ASH6239,United States,38.9153,-77.4389,518.16,77.95,196.88,False,2026-03-11 17:39:52
a508ba,N423WB,United States,34.4665,-82.9832,2385.06,74.02,287.81,False,2026-03-11 17:39:52
aaa555,RPA3572,United States,41.4313,-87.273,3421.38,147.52,317.97,False,2026-03-11 17:39:52
a352ca,N313JM,United States,39.3505,-96.8022,7932.42,112.66,269.74,False,2026-03-11 17:39:52
a9d97a,,United States,28.0847,-81.7316,274.32,51.56,294.78,False,2026-03-11 17:39:52
a3c8cb,DAL1916,United States,33.0981,-83.9948,5097.78,219.76,131.49,False,2026-03-11 17:39:52
ad185f,DAL1642,United States,30.7801,-86.355,1615.44,127.62,228.92,False,2026-03-11 17:39:52
a900dd,FLC68,United States,33.9891,-98.0682,1790.7,94.59,224.12,False,2026-03-11 17:39:52
ad185a,AAL1660,United States,33.9393,-118.4091,,1.03,292.5,True,2026-03-11 17:39:52
a9500f,N7CA,United States,39.0498,-89.0612,13716.0,276.82,64.58,False,2026-03-11 17:39:52
acf84e,DAL2417,United States,39.8589,-85.8979,8359.14,255.28,349.55,False,2026-03-11 17:39:52
a2e571,N286N,United States,33.9261,-83.2721,12192.0,199.62,180.74,False,2026-03-11 17:39:52
ac8217,DAL1815,United States,26.3579,-101.1221,10972.8,195.38,234.97,False,2026-03-11 17:39:52
a0428a,AAL238,United States,33.9416,-118.4066,,0.0,264.38,True,2026-03-11 17:39:52
a1c57e,RPA5654,United States,40.1124,-82.4834,4899.66,191.16,93.24,False,2026-03-11 17:39:52
a40b41,N36PJ,United States,33.09,-107.3087,7315.2,125.48,355.06,False,2026-03-11 17:39:52
a0428e,N116AS,United States,32.8683,-80.1658,1348.74,124.19,276.18,False,2026-03-11 17:39:52
a41e74,UAL2107,United States,35.3699,-79.303,10668.0,234.7,14.34,False,2026-03-11 17:39:52
ab6247,SWA1785,United States,36.8449,-97.8904,10507.98,212.57,253.41,False,2026-03-11 17:39:52
4246a3,AZG4872,United Kingdom,46.9515,-82.7212,10668.0,321.73,46.81,False,2026-03-11 17:39:52
c08177,ASP826,Canada,35.4888,-78.9011,12496.8,255.79,37.4,False,2026-03-11 17:39:52
a9501f,N7CS,United States,27.8618,-83.0864,13098.78,247.19,340.17,False,2026-03-11 17:39:52
c08176,CGXAR,Canada,51.4212,-114.2211,2758.44,82.51,29.92,False,2026-03-11 17:39:52
a39b56,UPS5933,United States,39.2263,-96.2218,10675.62,278.35,90.95,False,2026-03-11 17:39:52
a2e560,N286MH,United States,26.7516,-81.2826,8092.44,224.87,313.7,False,2026-03-11 17:39:52
ac2bd6,ASH6173,United States,29.7512,-91.279,10363.2,206.7,254.41,False,2026-03-11 17:39:52
a40b30,N36NS,United States,32.8882,-79.9648,2240.28,94.3,47.43,False,2026-03-11 17:39:52
adc8c7,N9879Q,United States,34.6847,-82.5626,868.68,47.61,186.2,False,2026-03-11 17:39:52
ab6e8c,,United States,33.8285,-79.9631,1638.3,85.78,32.26,False,2026-03-11 17:39:52
a7d3fe,SKW4778,United States,46.5,-96.0196,3139.44,114.3,284.6,False,2026-03-11 17:39:52
0d0d92,VOI3044,Mexico,31.6348,-115.5161,9753.6,245.51,126.22,False,2026-03-11 17:39:52
aca97c,N915CM,United States,37.6605,-122.1211,,4.37,120.94,True,2026-03-11 17:39:52
a04dac,N119AK,United States,30.6033,-94.9924,4358.64,204.84,43.88,False,2026-03-11 17:39:52
a12733,UAL587,United States,42.2497,-94.4449,10668.0,271.31,80.39,False,2026-03-11 17:39:52
a12734,UAL1053,United States,35.7276,-113.0307,10972.8,206.84,280.75,False,2026-03-11 17:39:52
ab73f5,SKW3627,United States,39.5549,-84.1005,10668.0,222.64,183.44,False,2026-03-11 17:39:52
ad03c4,DAL2252,United States,33.6384,-82.6931,8839.2,270.31,81.02,False,2026-03-11 17:39:52
abd6ed,GTI8644,United States,43.7939,-94.2129,8214.36,281.67,107.21,False,2026-03-11 17:39:52
a24711,N246J,United States,25.7771,-81.4343,990.6,68.93,32.5,False,2026-03-11 17:39:52
a0b7b8,UAL2343,United States,39.5945,-95.4394,8846.82,274.02,75.21,False,2026-03-11 17:39:52
a0b7b7,UAL1593,United States,35.3135,-109.1257,9761.22,222.99,225.09,False,2026-03-11 17:39:52
a0b7b6,UAL2354,United States,37.2851,-96.2254,8831.58,257.37,113.44,False,2026-03-11 17:39:52
a8e20f,DAL570,United States,35.4762,-86.2722,10515.6,254.55,123.21,False,2026-03-11 17:39:52
a77e8f,JIA5125,United States,35.7897,-84.9731,9448.8,266.65,84.58,False,2026-03-11 17:39:52
a6657c,N511DL,United States,28.9329,-81.8101,167.64,48.88,91.21,False,2026-03-11 17:39:52
c1ea00,ST14,Canada,51.109,-114.0258,,3.6,205.31,True,2026-03-11 17:39:52
abc3c6,SWA4031,United States,42.7901,-85.5136,11277.6,258.09,109.81,False,2026-03-11 17:39:52
a3eb9c,N3515S,United States,34.0865,-117.6822,861.06,38.16,273.87,False,2026-03-11 17:39:52
42479c,,United Kingdom,31.5606,-81.4768,11582.4,238.17,170.05,False,2026-03-11 17:39:52
ac3f92,LYM777,United States,39.8269,-104.6606,1554.48,56.08,0.53,False,2026-03-11 17:39:52
a16da0,N191TW,United States,37.663,-121.6351,2689.86,51.22,123.53,False,2026-03-11 17:39:52
ad4010,N953CT,United States,40.0705,-111.9669,2346.96,28.52,352.75,False,2026-03-11 17:39:52
ada302,SKW6074,United States,37.8955,-102.2192,7924.8,198.35,313.21,False,2026-03-11 17:39:52
acdcc0,JSX202,United States,32.9859,-98.0268,6896.1,197.38,291.08,False,2026-03-11 17:39:52
aae034,N80HA,United States,38.1757,-88.3247,10370.82,133.26,270.88,False,2026-03-11 17:39:52
ad03d5,ERU938,United States,29.314,-81.2837,693.42,56.14,41.28,False,2026-03-11 17:39:52
a722d7,N559WJ,United States,38.5452,-121.401,548.64,85.92,359.31,False,2026-03-11 17:39:52
a24720,RPA5848,United States,40.2648,-86.102,5326.38,219.08,48.71,False,2026-03-11 17:39:52
ac80ae,N9042H,United States,27.7885,-82.6591,320.04,44.35,273.99,False,2026-03-11 17:39:52
ac3f9c,DAL2236,United States,41.8076,-106.7186,10058.4,275.96,85.83,False,2026-03-11 17:39:52
a6658d,N511EC,United States,31.3422,-86.3688,12192.0,138.3,297.71,False,2026-03-11 17:39:52
a6c88e,AAL1257,United States,33.2407,-84.1062,10675.62,249.5,144.74,False,2026-03-11 17:39:52
a187ba,AAL2197,United States,25.5665,-79.6161,10660.38,246.81,162.28,False,2026-03-11 17:39:52
a71bf7,N5571R,United States,43.565,-116.5368,1127.76,62.13,25.5,False,2026-03-11 17:39:52
ac8ceb,ASI998,United States,33.8899,-112.0391,1287.78,48.44,292.48,False,2026-03-11 17:39:52
ac468d,AAL1093,United States,34.235,-95.4769,9715.5,190.62,219.96,False,2026-03-11 17:39:52
aca99c,DAL640,United States,38.4443,-106.8837,10058.4,271.68,93.69,False,2026-03-11 17:39:52
ada336,AAL2279,United States,36.7869,-87.3056,9745.98,196.54,258.22,False,2026-03-11 17:39:52
ac2038,SWA3123,United States,39.8685,-95.1942,11582.4,180.1,247.32,False,2026-03-11 17:39:52
a64b96,N5043J,United States,37.3519,-122.4087,1196.34,30.11,340.02,False,2026-03-11 17:39:52
aa423a,N760HC,United States,41.4698,-98.7436,12184.38,204.28,271.15,False,2026-03-11 17:39:52
ac335b,SWA3771,United States,40.2935,-95.7033,10668.0,270.89,76.49,False,2026-03-11 17:39:52
a71bfb,N5571V,United States,30.9509,-84.3584,510.54,64.79,32.68,False,2026-03-11 17:39:52
a8a5bf,N65624,United States,28.4937,-82.4356,152.4,32.1,201.63,False,2026-03-11 17:39:52
ad4c60,EJA956,United States,41.8899,-72.2721,3345.18,203.28,40.38,False,2026-03-11 17:39:52
a1270b,UAL784,United States,36.0486,-102.1147,9144.0,208.95,340.14,False,2026-03-11 17:39:52
4a91b3,SAS907,Sweden,48.4282,-72.8319,10972.8,205.85,187.18,False,2026-03-11 17:39:52
a7ce6c,N6018F,United States,40.7944,-74.4196,243.84,32.54,219.23,False,2026-03-11 17:39:52
a6c868,N536TH,United States,34.0264,-84.2336,868.68,41.48,203.39,False,2026-03-11 17:39:52
ac337e,SWA939,United States,28.6099,-97.659,6713.22,202.08,299.76,False,2026-03-11 17:39:52
a5eef4,N4812F,United States,32.931,-111.9423,1623.06,46.82,359.37,False,2026-03-11 17:39:52
a988d3,N713SS,United States,29.5097,-83.2646,12192.0,228.15,324.27,False,2026-03-11 17:39:52
a12778,UAL1442,United States,43.8198,-80.1237,10660.38,249.24,106.3,False,2026-03-11 17:39:52
a5dbae,LXJ477,United States,44.5158,-122.9447,13716.0,235.14,179.0,False,2026-03-11 17:39:52
ac2c9c,SWA4372,United States,32.7314,-117.1906,,0.0,196.88,True,2026-03-11 17:39:52
ad402f,DAL3107,United States,32.8932,-80.2948,2240.28,142.5,284.64,False,2026-03-11 17:39:52
a735d7,ASA1461,United States,41.7397,-89.9624,12496.8,284.58,84.92,False,2026-03-11 17:39:52
a5e2a1,ATN3333,United States,36.5911,-80.8591,10370.82,217.17,225.29,False,2026-03-11 17:39:52
aa4230,GTI8273,United States,53.6601,-120.3114,9448.8,293.44,122.32,False,2026-03-11 17:39:52
a53249,N434DD,United States,41.7856,-111.8521,,4.12,210.94,True,2026-03-11 17:39:52
a0b7de,UAL1548,United States,35.981,-99.871,10355.58,209.22,316.3,False,2026-03-11 17:39:52
a0b7dc,UAL1010,United States,39.6911,-104.0526,4152.9,213.18,114.52,False,2026-03-11 17:39:52
a4c2ad,JBU2220,United States,45.1518,-69.1502,10980.42,213.96,209.22,False,2026-03-11 17:39:52
a88b00,N65GJ,United States,28.9656,-81.1262,213.36,36.64,321.84,False,2026-03-11 17:39:52
a72ef7,GJS4577,United States,42.1758,-88.1242,2796.54,154.96,138.9,False,2026-03-11 17:39:52
ac205f,SWA1781,United States,34.9007,-84.7462,11277.6,222.67,168.4,False,2026-03-11 17:39:52
a7851c,DAL482,United States,31.2824,-104.1958,8846.82,248.8,107.2,False,2026-03-11 17:39:52
42476e,VPCVI,United Kingdom,38.0771,-112.6927,12504.42,291.31,97.82,False,2026-03-11 17:39:52
a5f5bf,SWA533,United States,33.5663,-90.8655,11582.4,189.17,224.34,False,2026-03-11 17:39:52
a0b7fa,UAL414,United States,43.996,-82.9824,9144.0,198.18,280.32,False,2026-03-11 17:39:52
a5e2b2,N479BR,United States,33.2926,-94.0863,3840.48,126.99,146.57,False,2026-03-11 17:39:52
ae6c5c,R03318,United States,31.994,-106.3255,2133.6,57.69,81.8,False,2026-03-11 17:39:52
adb65b,DAL2741,United States,42.4364,-84.5128,7162.8,174.05,272.54,False,2026-03-11 17:39:52
a041bf,LFA328,United States,28.9615,-81.8818,1219.2,47.12,259.3,False,2026-03-11 17:39:52
a868d2,N6409D,United States,32.9198,-116.7766,922.02,48.37,209.29,False,2026-03-11 17:39:52
ab38a1,DAL2901,United States,33.9374,-84.6103,3070.86,190.95,344.69,False,2026-03-11 17:39:52
a5a888,ASA514,United States,34.3324,-112.6419,7909.56,216.9,320.0,False,2026-03-11 17:39:52
adc98b,N988H,United States,42.8665,-97.5506,13106.4,212.67,245.11,False,2026-03-11 17:39:52
a66561,COL511,United States,37.2109,-107.2958,12192.0,186.91,253.86,False,2026-03-11 17:39:52
acd0c2,PDT6000,United States,41.3334,-83.2452,10058.4,244.51,105.5,False,2026-03-11 17:39:52
a91535,UAL2670,United States,27.1864,-82.8233,10058.4,246.59,120.74,False,2026-03-11 17:39:52
a91536,UAL2387,United States,40.3988,-74.7701,1836.42,156.59,14.26,False,2026-03-11 17:39:52
ad5398,AAL1082,United States,41.6399,-88.4634,3703.32,207.22,47.72,False,2026-03-11 17:39:52
a12750,UAL2396,United States,40.6853,-74.1803,,5.4,30.94,True,2026-03-11 17:39:52
c044bb,ASP567,Canada,51.7854,-114.7367,6012.18,153.65,119.48,False,2026-03-11 17:39:52
a6a226,N5264K,United States,39.0005,-76.339,335.28,41.81,288.66,False,2026-03-11 17:39:52
ad4062,CXK643,United States,40.9986,-74.8658,1097.28,66.08,73.26,False,2026-03-11 17:39:52
aa9bb6,,United States,39.569,-104.8326,,2.83,106.88,True,2026-03-11 17:39:52
0d0d75,VIV611,Mexico,25.7807,-100.1122,,3.86,213.75,True,2026-03-11 17:39:52
ac2082,SWA2833,United States,39.5974,-79.8629,6393.18,233.48,10.67,False,2026-03-11 17:39:52
acd0dc,N925BF,United States,39.5676,-77.1698,1844.04,54.91,285.21,False,2026-03-11 17:39:52
a79890,JIA5197,United States,30.9749,-87.7181,8001.0,206.1,275.16,False,2026-03-11 17:39:52
a067ec,SKW5497,United States,37.6033,-97.4605,533.4,65.27,20.29,False,2026-03-11 17:39:52
a602cd,SKW5072,United States,40.4388,-103.7904,6096.0,149.64,238.5,False,2026-03-11 17:39:52
a0b7d8,UAL1209,United States,41.9535,-86.9927,3093.72,150.44,286.08,False,2026-03-11 17:39:52
a0b7bd,UAL2124,United States,37.2204,-91.9468,6400.8,261.84,27.37,False,2026-03-11 17:39:52
a79898,DAL1240,United States,40.8999,-85.2107,7223.76,255.39,48.18,False,2026-03-11 17:39:52
