icao24,callsign,origin_country,latitude,longitude,altitude,velocity,heading,on_ground,timestamp
4bc88a,PGT972,Turkey,41.9143,26.4793,10668.0,235.36,122.23,False,2026-03-04 18:06:40
4bc899,PGT26NK,Turkey,41.2535,27.4892,8389.62,231.4,133.92,False,2026-03-04 18:06:40
4bc88e,PGT4ZL,Turkey,40.1734,32.3456,10660.38,237.43,105.84,False,2026-03-04 18:06:40
4bc88f,PGT234Q,Turkey,41.4901,27.1668,10104.12,244.46,134.49,False,2026-03-04 18:06:40
738c0b,LOY872,Israel,33.7742,31.8909,4511.04,275.29,122.56,False,2026-03-04 18:06:40
4bc883,PGT74Y,Turkey,40.7442,29.0394,1203.96,113.2,30.29,False,2026-03-04 18:06:40
4bc882,PGT9QX,Turkey,41.7154,26.1377,10668.0,242.0,102.65,False,2026-03-04 18:06:40
500239,SMB442,San Marino,29.5248,32.2495,13106.4,195.41,307.84,False,2026-03-04 18:06:40
151dfb,SDM5964,Russian Federation,40.1372,37.7009,10668.0,210.96,60.81,False,2026-03-04 18:06:40
73934e,HEZ341,Israel,37.9117,27.4932,11879.58,252.38,139.13,False,2026-03-04 18:06:40
500205,MEA368,San Marino,29.0724,32.2506,9448.8,258.48,143.91,False,2026-03-04 18:06:40
500213,MEA242,San Marino,36.4052,27.4083,10668.0,255.17,104.6,False,2026-03-04 18:06:40
4b0280,EZS21KJ,Switzerland,30.4323,31.0223,10980.42,195.07,316.71,False,2026-03-04 18:06:40
5001e5,MEA1429,San Marino,31.9148,31.3275,10363.2,211.27,354.83,False,2026-03-04 18:06:40
151da1,AFL913,Russian Federation,32.75,31.0538,10363.2,200.26,346.18,False,2026-03-04 18:06:40
42475f,VPCCC,United Kingdom,28.8943,33.2731,11582.4,186.24,306.24,False,2026-03-04 18:06:40
896180,UAE65W,United Arab Emirates,36.4757,25.0353,11887.2,277.09,142.62,False,2026-03-04 18:06:40
4844b8,BFY408R,Kingdom of the Netherlands,34.83,27.3449,13106.4,227.39,323.65,False,2026-03-04 18:06:40
151e25,TYA6102,Russian Federation,37.5021,31.1745,10363.2,220.94,25.07,False,2026-03-04 18:06:40
8a0536,GIA982,Indonesia,22.0313,50.7619,10972.8,218.8,279.06,False,2026-03-04 18:06:40
32b406,KAYI0003,Italy,40.6466,27.0679,9906.0,116.64,161.49,False,2026-03-04 18:06:40
7105b0,SVA835,Saudi Arabia,22.6133,49.3213,11582.4,218.16,274.06,False,2026-03-04 18:06:40
151d89,AFL2143,Russian Federation,40.0504,37.9194,10668.0,205.18,55.83,False,2026-03-04 18:06:40
4007f9,BAW169,United Kingdom,41.2799,45.3894,10668.0,258.03,109.09,False,2026-03-04 18:06:40
7105a5,KNE634,Saudi Arabia,41.3772,42.5639,10972.8,233.59,260.62,False,2026-03-04 18:06:40
151d72,AZV948,Russian Federation,29.3849,32.539,10363.2,202.08,304.94,False,2026-03-04 18:06:40
151d8a,AFL427,Russian Federation,40.1353,37.2112,10668.0,210.88,65.5,False,2026-03-04 18:06:40
151d9e,AFL420,Russian Federation,38.4989,31.7832,10668.0,233.75,206.68,False,2026-03-04 18:06:40
896272,DUB4,United Arab Emirates,23.354,49.0135,11887.2,291.16,93.34,False,2026-03-04 18:06:40
440bab,AOJ77E,Austria,30.0469,31.4651,14325.6,212.18,304.23,False,2026-03-04 18:06:40
4bab55,TKJ9TW,Turkey,41.013,39.7322,144.78,78.91,112.22,False,2026-03-04 18:06:40
4bab56,TKJ94F,Turkey,38.8358,29.7841,9144.0,213.42,254.62,False,2026-03-04 18:06:40
4bb27a,THY24S,Turkey,40.9284,28.4791,1066.8,118.25,63.66,False,2026-03-04 18:06:40
4bb28e,THY69L,Turkey,41.2333,28.708,182.88,67.41,358.69,False,2026-03-04 18:06:40
4bb274,THY3PC,Turkey,31.1913,31.1856,8001.0,239.02,171.09,False,2026-03-04 18:06:40
4bb282,THY7BH,Turkey,41.3843,28.8537,1661.16,135.86,84.79,False,2026-03-04 18:06:40
896401,ABY168,United Arab Emirates,26.2747,48.6549,7315.2,197.43,249.72,False,2026-03-04 18:06:40
70c106,OMA2123,Oman,34.7264,27.6544,10972.8,202.53,330.31,False,2026-03-04 18:06:40
70c104,OMA168,Oman,38.3344,29.9122,11887.2,244.52,161.98,False,2026-03-04 18:06:40
70c11f,OMA166,Oman,34.3125,30.8992,11887.2,243.49,177.94,False,2026-03-04 18:06:40
4c80a5,CYP312,Cyprus,36.6488,27.1973,11582.4,207.45,293.07,False,2026-03-04 18:06:40
4bb0f0,THY62Y,Turkey,41.8476,31.0068,9006.84,247.15,94.42,False,2026-03-04 18:06:40
896309,UAE46,United Arab Emirates,35.517,25.9357,10668.0,270.8,143.11,False,2026-03-04 18:06:40
896312,UAE1X,United Arab Emirates,35.8146,25.6554,11277.6,268.85,142.93,False,2026-03-04 18:06:40
89630e,UAE5GU,United Arab Emirates,35.7656,25.7008,10668.0,267.82,143.04,False,2026-03-04 18:06:40
70c0e1,OMA2162,Oman,39.0526,29.8162,11887.2,239.23,158.95,False,2026-03-04 18:06:40
70c0f6,OMA123,Oman,34.4773,27.4968,11574.78,221.96,316.31,False,2026-03-04 18:06:40
4bb202,THY254,Turkey,40.3764,32.3325,10058.4,236.45,98.13,False,2026-03-04 18:06:40
80073f,AIC157,India,34.6751,26.5515,11582.4,227.47,342.63,False,2026-03-04 18:06:40
4bb20d,THY354,Turkey,40.0405,38.2801,10050.78,211.69,80.63,False,2026-03-04 18:06:40
70c0c9,OMA676,Oman,22.9836,51.5078,10668.0,255.75,99.73,False,2026-03-04 18:06:40
4baa43,THY1MW,Turkey,40.1378,33.0066,10050.78,3.75,105.95,False,2026-03-04 18:06:40
4baa4e,THY1LK,Turkey,40.4923,27.862,8778.24,231.26,234.51,False,2026-03-04 18:06:40
4baa59,THY7ZJ,Turkey,41.5564,28.7242,3063.24,144.8,294.56,False,2026-03-04 18:06:40
8963f3,UAE7CN,United Arab Emirates,23.0868,50.5982,11887.2,276.97,98.12,False,2026-03-04 18:06:40
8963ec,UAE1DM,United Arab Emirates,35.0764,27.4111,11490.96,225.06,330.56,False,2026-03-04 18:06:40
4baa84,THY6PQ,Turkey,37.5078,30.4974,5036.82,191.35,162.64,False,2026-03-04 18:06:40
4baa8c,THY5WP,Turkey,40.6814,29.5776,5044.44,160.63,297.88,False,2026-03-04 18:06:40
4a1923,UZS3304,Romania,40.7715,45.4335,10073.64,254.09,93.48,False,2026-03-04 18:06:40
4baa66,THY6GP,Turkey,38.9164,31.0895,10370.82,211.66,306.2,False,2026-03-04 18:06:40
4bb14e,THY6213,Turkey,41.0412,29.2064,2407.92,139.23,228.6,False,2026-03-04 18:06:40
4baa70,THY6QT,Turkey,40.8752,28.9717,6248.4,188.23,162.01,False,2026-03-04 18:06:40
4baa6f,THY6NV,Turkey,41.4969,28.8112,2689.86,141.64,354.37,False,2026-03-04 18:06:40
4baa6b,THY7YQ,Turkey,41.1252,29.326,3329.94,155.82,214.37,False,2026-03-04 18:06:40
4ac9c6,BLX3KW,Sweden,37.32,25.5367,10363.2,210.84,342.1,False,2026-03-04 18:06:40
a98ac7,UNIDENT,United States,25.4338,50.9474,3657.6,54.99,10.78,False,2026-03-04 18:06:40
a98ac9,UNIDENT,United States,25.0253,51.1938,2148.84,32.94,178.21,False,2026-03-04 18:06:40
89647b,UAE6AQ,United Arab Emirates,25.1852,55.4718,640.08,93.17,300.53,False,2026-03-04 18:06:40
4005be,BAW263,United Kingdom,35.2629,29.3996,11887.2,268.48,135.62,False,2026-03-04 18:06:40
8963a1,UAE9746,United Arab Emirates,22.9597,51.6563,11277.6,273.1,99.87,False,2026-03-04 18:06:40
4bbd0d,TKJ51T,Turkey,38.7494,31.9432,9448.8,228.46,206.62,False,2026-03-04 18:06:40
a5cd55,GTI9662,United States,41.7864,29.3008,5943.6,218.57,68.02,False,2026-03-04 18:06:40
4242f4,AHY1092,United Kingdom,40.116,37.6527,11879.58,247.29,61.14,False,2026-03-04 18:06:40
4bb061,THY3LG,Turkey,39.5731,29.4751,9669.78,237.72,162.62,False,2026-03-04 18:06:40
4bb02b,TKJ1AR,Turkey,40.2301,31.5055,10401.3,220.6,278.58,False,2026-03-04 18:06:40
4bb070,THY8VP,Turkey,40.9776,28.9223,4274.82,191.29,185.71,False,2026-03-04 18:06:40
4bb06f,THY43K,Turkey,40.6897,29.0557,6164.58,205.99,162.56,False,2026-03-04 18:06:40
4bcece,TCSVN,Turkey,39.4872,27.2217,8747.76,207.89,9.98,False,2026-03-04 18:06:40
740828,RJA614,Jordan,23.2002,50.0961,11879.58,275.63,99.13,False,2026-03-04 18:06:40
740823,RJA522,Jordan,31.118,35.933,5417.82,180.85,22.41,False,2026-03-04 18:06:40
507cb0,FKH5502,Uzbekistan,36.8952,32.2588,10363.2,245.51,91.8,False,2026-03-04 18:06:40
8965fc,ROJ009,United Arab Emirates,28.6212,33.5447,11582.4,192.1,308.8,False,2026-03-04 18:06:40
4bcda6,SXS41D,Turkey,36.7417,30.9699,1965.96,134.61,205.59,False,2026-03-04 18:06:40
700025,KMF9909,Afghanistan,41.3705,42.5136,10363.2,212.79,260.54,False,2026-03-04 18:06:40
700017,AFG713,Afghanistan,39.943,39.4176,10980.42,222.81,268.68,False,2026-03-04 18:06:40
4d00f6,LGL51,Luxembourg,28.6377,31.2967,12496.8,273.6,131.88,False,2026-03-04 18:06:40
748053,CDX553,Lebanon,34.8634,32.1822,7139.94,220.21,119.38,False,2026-03-04 18:06:40
748021,MEA422,Lebanon,29.805,33.7364,11277.6,264.36,161.74,False,2026-03-04 18:06:40
748025,MEA1268,Lebanon,38.2228,30.2501,10668.0,244.09,135.26,False,2026-03-04 18:06:40
15206f,SVR1824,Russian Federation,32.5869,31.2434,9753.6,207.8,342.87,False,2026-03-04 18:06:40
4b984f,FHY4916,Turkey,35.1409,33.5394,106.68,71.55,291.95,False,2026-03-04 18:06:40
748019,MEA576,Lebanon,32.1145,31.3638,11582.4,238.82,26.07,False,2026-03-04 18:06:40
748018,MEA267,Lebanon,41.1981,28.7291,373.38,77.17,359.24,False,2026-03-04 18:06:40
15202e,AFL769D,Russian Federation,40.5611,38.7045,9418.32,202.06,62.06,False,2026-03-04 18:06:40
4b8533,PGT718L,Turkey,39.7605,32.9416,9052.56,210.03,282.88,False,2026-03-04 18:06:40
406f7b,BAW9157,United Kingdom,35.2279,31.1349,10660.38,279.06,162.73,False,2026-03-04 18:06:40
507c71,QNT6622,Uzbekistan,36.4836,30.8098,10363.2,218.23,358.24,False,2026-03-04 18:06:40
76cdb1,SIA377,Singapore,40.0197,47.4701,11277.6,271.82,95.43,False,2026-03-04 18:06:40
8966ca,A6AFC,United Arab Emirates,31.7283,31.3466,13106.4,235.07,354.73,False,2026-03-04 18:06:40
4ba9cb,THY51U,Turkey,40.4591,29.0825,5974.08,216.32,163.42,False,2026-03-04 18:06:40
4ba9e4,THY6884,Turkey,35.91,30.8313,11277.6,252.68,178.48,False,2026-03-04 18:06:40
01024f,MSC2951,Egypt,35.3888,26.1824,11262.36,250.69,146.21,False,2026-03-04 18:06:40
010250,LMU626,Egypt,38.2874,27.0184,10675.62,250.71,150.23,False,2026-03-04 18:06:40
010242,MSR848,Egypt,32.954,29.5946,10066.02,256.64,137.19,False,2026-03-04 18:06:40
010244,MSR786,Egypt,36.9227,25.6808,10668.0,252.76,141.03,False,2026-03-04 18:06:40
010247,MSR758,Egypt,36.6587,25.9364,10668.0,256.78,141.02,False,2026-03-04 18:06:40
010274,NMA696,Egypt,32.7796,31.8463,10972.8,198.13,321.64,False,2026-03-04 18:06:40
010269,MSC485,Egypt,29.6991,31.6506,9517.38,258.08,142.13,False,2026-03-04 18:06:40
01020b,MSR774,Egypt,34.1171,28.3364,10668.0,258.24,139.2,False,2026-03-04 18:06:40
717c8b,FAD573,Saudi Arabia,41.218,28.7287,251.46,74.6,359.21,False,2026-03-04 18:06:40
010205,MSR779,Egypt,35.1053,26.7431,10949.94,207.15,317.31,False,2026-03-04 18:06:40
010209,MSR968,Egypt,23.1952,50.1371,10668.0,257.45,99.2,False,2026-03-04 18:06:40
507c4d,UZB273,Uzbekistan,41.2848,30.5533,7604.76,199.29,285.11,False,2026-03-04 18:06:40
507c4b,UZB335,Uzbekistan,31.9233,31.0802,11277.6,251.14,174.59,False,2026-03-04 18:06:40
0101cd,RBG591,Egypt,28.5486,32.7223,10614.66,253.83,146.41,False,2026-03-04 18:06:40
0101bc,MSR736,Egypt,32.8921,30.9732,10668.0,243.36,174.66,False,2026-03-04 18:06:40
4075bb,EXS37FA,United Kingdom,38.4565,26.8535,10972.8,196.87,318.81,False,2026-03-04 18:06:40
4ba9c2,THY236,Turkey,40.6464,43.2911,10668.0,243.97,58.19,False,2026-03-04 18:06:40
4ba9d4,THY38Y,Turkey,30.1984,31.3687,11887.2,258.38,170.95,False,2026-03-04 18:06:40
46bc52,AEE6LS,Greece,39.7922,25.1039,647.7,87.03,21.86,False,2026-03-04 18:06:40
46bc4b,AEE7MT,Greece,38.5294,25.5854,4876.8,136.31,241.11,False,2026-03-04 18:06:40
0101b7,MSR732,Egypt,33.3263,29.1824,11277.6,262.43,136.99,False,2026-03-04 18:06:40
4ba9b0,THY2LB,Turkey,41.0893,28.9335,3489.96,193.38,183.97,False,2026-03-04 18:06:40
4b8e47,PGT76WA,Turkey,39.7272,29.1096,9395.46,223.35,187.94,False,2026-03-04 18:06:40
4ba8f4,TKJ48S,Turkey,40.9131,29.4404,1440.18,124.94,141.86,False,2026-03-04 18:06:40
400afe,EFW6DG,United Kingdom,34.9533,33.5427,2164.08,109.72,272.96,False,2026-03-04 18:06:40
4ba8c4,TKJ21N,Turkey,41.2549,41.142,1135.38,92.92,250.26,False,2026-03-04 18:06:40
4b8212,TUAF810,Turkey,41.3488,28.0311,10050.78,212.62,115.51,False,2026-03-04 18:06:40
4ba8d5,TKJ9TQ,Turkey,40.8486,29.2045,472.44,76.38,63.61,False,2026-03-04 18:06:40
4caeea,KZR2214,Ireland,29.1691,32.7662,10370.82,196.68,308.31,False,2026-03-04 18:06:40
4caecc,RYR7HQ,Ireland,37.4187,26.7464,11582.4,212.55,311.17,False,2026-03-04 18:06:40
717ca4,SVA261,Saudi Arabia,38.8546,30.5124,10355.58,222.12,337.53,False,2026-03-04 18:06:40
717cfa,KNE652,Saudi Arabia,41.3558,42.5267,10972.8,233.12,251.61,False,2026-03-04 18:06:40
4ba952,THY2YJ,Turkey,38.723,29.8847,10058.4,249.3,164.07,False,2026-03-04 18:06:40
4c16a9,PNC1A,Serbia,22.8227,52.4997,11887.2,267.2,100.31,False,2026-03-04 18:06:40
4ba99a,THY4CX,Turkey,39.5527,29.9049,9448.8,230.61,125.92,False,2026-03-04 18:06:40
514005,,Georgia,41.5792,40.2867,-304.8,0.0,0.0,True,2026-03-04 18:06:40
407eb5,DHK814,United Kingdom,41.0743,46.1733,11887.2,261.79,109.4,False,2026-03-04 18:06:40
407eec,EZY34CG,United Kingdom,35.1107,26.2946,11285.22,253.93,143.15,False,2026-03-04 18:06:40
74482a,RJA163,Jordan,36.3313,30.8154,10965.18,211.51,358.47,False,2026-03-04 18:06:40
744826,RJA126,Jordan,37.1605,27.1226,10675.62,256.53,136.38,False,2026-03-04 18:06:40
744821,RJA130,Jordan,37.2132,27.0599,10066.02,259.44,136.37,False,2026-03-04 18:06:40
4ba905,TKJ9PJ,Turkey,40.7245,30.1228,6164.58,209.0,113.35,False,2026-03-04 18:06:40
4ba901,TKJ3UD,Turkey,36.6996,30.7572,838.2,88.79,43.59,False,2026-03-04 18:06:40
4d22ac,BBG9707,Malta,35.5666,26.7106,10972.8,205.37,323.04,False,2026-03-04 18:06:40
424c03,MAMNM,United Kingdom,39.7127,27.0116,9258.3,236.21,40.14,False,2026-03-04 18:06:40
406b4a,VIR358,United Kingdom,40.6048,47.2448,11269.98,272.66,90.11,False,2026-03-04 18:06:40
155c68,RWZ560,Russian Federation,41.9198,45.8355,9707.88,213.72,83.78,False,2026-03-04 18:06:40
503d1f,FKH7622,Lithuania,40.1039,43.449,12192.0,219.18,265.96,False,2026-03-04 18:06:40
7448a3,RJA104,Jordan,30.0735,33.5003,10668.0,259.31,125.96,False,2026-03-04 18:06:40
44067b,IJM011,Austria,38.3324,25.7972,11490.96,262.74,133.41,False,2026-03-04 18:06:40
48c1a7,RYR5110,Poland,35.1928,30.8275,10035.54,200.62,296.5,False,2026-03-04 18:06:40
4b9dec,THY6551,Turkey,41.0347,28.6619,792.48,101.3,56.39,False,2026-03-04 18:06:40
4c01f1,YUAPR,Serbia,30.117,31.3622,10972.8,194.74,317.03,False,2026-03-04 18:06:40
503d72,HST771,Lithuania,38.6912,29.9908,11887.2,238.8,159.57,False,2026-03-04 18:06:40
151ff9,AFL1863,Russian Federation,41.7102,45.3375,10005.06,228.87,55.81,False,2026-03-04 18:06:40
7c8066,QFA10,Australia,40.8854,47.0019,10660.38,266.75,95.64,False,2026-03-04 18:06:40
45d962,VKG841,Denmark,36.8744,26.3991,10980.42,212.45,336.6,False,2026-03-04 18:06:40
4b9e53,TCGRS,Turkey,41.2394,40.5159,12131.04,165.64,265.55,False,2026-03-04 18:06:40
4bb92c,TCNIL,Turkey,39.6905,30.296,8389.62,218.57,311.95,False,2026-03-04 18:06:40
71001f,FAD807,Saudi Arabia,40.1258,29.8698,7505.7,186.23,359.84,False,2026-03-04 18:06:40
06a256,LHOB247,Qatar,24.2218,51.4538,8976.36,189.7,189.21,False,2026-03-04 18:06:40
710106,SVA729,Saudi Arabia,22.5965,49.5783,10972.8,218.71,274.18,False,2026-03-04 18:06:40
010153,MSR800,Egypt,34.5477,27.8893,11277.6,266.95,139.06,False,2026-03-04 18:06:40
010143,MSR672,Egypt,28.8364,33.1554,10759.44,204.33,309.38,False,2026-03-04 18:06:40
4d2094,AXY532U,Malta,40.7963,27.6769,7574.28,191.39,270.77,False,2026-03-04 18:06:40
4ba503,TCIHC,Turkey,37.0753,30.7753,13114.02,221.24,354.4,False,2026-03-04 18:06:40
4bb865,PGT6BQ,Turkey,38.5829,30.2892,9761.22,222.78,336.45,False,2026-03-04 18:06:40
4bb870,PGT1885,Turkey,35.4944,33.3666,5006.34,174.03,357.63,False,2026-03-04 18:06:40
4bb86f,PGT293D,Turkey,40.8773,29.2821,76.2,61.89,63.86,False,2026-03-04 18:06:40
504e7e,AUV2262,Republic of Moldova,33.3499,34.4704,10370.82,66.81,113.6,False,2026-03-04 18:06:40
4402b9,EJU17KD,Austria,38.3833,25.5056,10965.18,201.31,333.11,False,2026-03-04 18:06:40
46b8b3,AEE913,Greece,36.1741,28.7331,11582.4,208.41,287.67,False,2026-03-04 18:06:40
407d5b,WUK7UQ,United Kingdom,29.1712,33.3344,11277.6,273.17,127.19,False,2026-03-04 18:06:40
7100c2,SVA861,Saudi Arabia,22.5896,50.8861,9753.6,230.81,279.11,False,2026-03-04 18:06:40
4b906c,PGT69WT,Turkey,41.1221,38.9975,2468.88,147.65,89.6,False,2026-03-04 18:06:40
8013c3,AIC2015,India,31.1208,30.1964,11582.4,211.82,287.82,False,2026-03-04 18:06:40
505fa1,SQF963,Slovakia,22.6081,49.2489,13098.78,198.11,274.32,False,2026-03-04 18:06:40
