icao24,callsign,origin_country,latitude,longitude,altitude,velocity,heading,on_ground,timestamp
68332b,VSV5300,Kazakhstan,23.2581,49.4541,10660.38,288.46,106.37,False,2026-03-11 17:39:55
34538d,VLG7574,Spain,33.3551,-5.4924,10675.62,242.41,216.46,False,2026-03-11 17:39:55
4ca84e,RUK3LB,Ireland,34.0932,-8.1575,11887.2,236.74,186.74,False,2026-03-11 17:39:55
896453,UAE3TK,United Arab Emirates,34.6841,26.781,10668.0,263.17,147.61,False,2026-03-11 17:39:55
738444,AIZ744,Israel,34.2236,31.0383,2735.58,254.22,122.02,False,2026-03-11 17:39:55
4b8750,PGT6BQ,Turkey,36.8126,30.82,1059.18,106.44,172.22,False,2026-03-11 17:39:55
00b015,LNK886B,South Africa,-26.8956,29.3268,9342.12,230.56,295.65,False,2026-03-11 17:39:55
008696,KEM451,South Africa,-26.5735,27.9201,3200.4,140.72,86.44,False,2026-03-11 17:39:55
44d2aa,JAF51K,Belgium,30.8268,-13.6079,10873.74,239.5,17.5,False,2026-03-11 17:39:55
4bb062,THY522,Turkey,34.1372,13.5813,10355.58,217.8,212.26,False,2026-03-11 17:39:55
00b095,SFR204,South Africa,-33.9597,18.6,53.34,74.0,165.09,False,2026-03-11 17:39:55
00b097,SFR113,South Africa,-27.1941,26.8408,10378.44,242.03,226.81,False,2026-03-11 17:39:55
00b098,SFR303,South Africa,-33.6965,18.5799,1287.78,119.76,258.35,False,2026-03-11 17:39:55
4c808f,CYP312,Cyprus,35.8182,30.0675,10972.8,215.9,287.61,False,2026-03-11 17:39:55
00b089,SFR511,South Africa,-26.4958,28.2816,3550.92,136.51,291.44,False,2026-03-11 17:39:55
89661f,UAE72N,United Arab Emirates,35.8923,16.0977,11277.6,265.87,100.59,False,2026-03-11 17:39:55
346398,IBB5KR,Spain,33.5595,-5.7327,12192.0,226.14,58.3,False,2026-03-11 17:39:55
018061,LAA617,Libyan Arab Jamahiriya,33.0155,14.4399,9326.88,211.29,278.68,False,2026-03-11 17:39:55
346391,IBB83GB,Spain,35.8363,-5.666,11582.4,216.22,57.63,False,2026-03-11 17:39:55
896618,UAE9256,United Arab Emirates,35.5615,23.5234,10058.4,257.44,153.54,False,2026-03-11 17:39:55
740823,RJA614,Jordan,23.4323,48.7526,12489.18,304.92,105.56,False,2026-03-11 17:39:55
44cc44,BEL5FT,Belgium,35.658,25.801,11277.6,236.23,143.06,False,2026-03-11 17:39:55
4b9907,FHY9401,Turkey,34.0534,30.9104,10668.0,220.3,178.13,False,2026-03-11 17:39:55
05a057,MA104,Maldives,14.3773,-17.0152,1905.0,146.74,194.62,False,2026-03-11 17:39:55
4078ef,EZY86PA,United Kingdom,32.1027,-14.6832,11277.6,228.58,213.62,False,2026-03-11 17:39:55
009893,SAA191,South Africa,-26.3503,28.2176,2743.2,109.37,11.94,False,2026-03-11 17:39:55
406670,EZY13PG,United Kingdom,32.0627,-13.7719,11277.6,221.13,205.49,False,2026-03-11 17:39:55
50848a,SQY7506,Ukraine,29.162,32.8734,9753.6,193.24,306.23,False,2026-03-11 17:39:55
405f13,EZY74MU,United Kingdom,32.2609,-14.5487,10668.0,233.86,213.97,False,2026-03-11 17:39:55
405f11,EZY69VU,United Kingdom,33.759,-13.4449,11277.6,223.02,213.14,False,2026-03-11 17:39:55
3b775d,,France,36.6797,19.6448,9448.8,220.89,123.02,False,2026-03-11 17:39:55
4ca4ea,RYR9729,Ireland,33.9452,-5.2479,7734.3,217.09,275.58,False,2026-03-11 17:39:55
4ca4f0,RYR64RN,Ireland,34.8374,-1.8571,3352.8,145.64,220.27,False,2026-03-11 17:39:55
040123,ETH512,Ethiopia,14.3269,-17.4682,10965.18,229.6,299.09,False,2026-03-11 17:39:55
507c72,QNT6622,Uzbekistan,35.7574,30.8465,9753.6,227.33,356.37,False,2026-03-11 17:39:55
406f72,BAW9157,United Kingdom,36.9434,24.2632,6484.62,236.48,176.88,False,2026-03-11 17:39:55
40768b,EZY54TA,United Kingdom,32.8298,-16.4632,4160.52,163.74,29.14,False,2026-03-11 17:39:55
407687,EZY37MT,United Kingdom,35.9582,-7.8891,11879.58,241.52,186.97,False,2026-03-11 17:39:55
407686,EZY91HY,United Kingdom,33.0726,-8.2991,10668.0,234.57,186.55,False,2026-03-11 17:39:55
ae08eb,FENEC28,United States,14.5064,-17.4263,1409.7,103.31,325.76,False,2026-03-11 17:39:55
76cda7,SIA482,Singapore,-26.2785,28.1934,2354.58,104.87,15.95,False,2026-03-11 17:39:55
347501,IBS15NB,Spain,28.6177,-16.434,3276.6,159.44,79.78,False,2026-03-11 17:39:55
07009f,ECOAIR22,Senegal,14.8585,-17.0908,1516.38,92.35,113.99,False,2026-03-11 17:39:55
3473cd,AYR4BS,Spain,36.5707,-5.7231,1226.82,67.35,227.17,False,2026-03-11 17:39:55
0092e6,LNK932W,South Africa,-33.9922,18.7935,2065.02,146.56,50.55,False,2026-03-11 17:39:55
44d1ba,JAF1HL,Belgium,31.4643,-14.1033,11582.4,235.16,25.67,False,2026-03-11 17:39:55
300918,IACMX,Italy,35.9416,14.3092,411.48,44.74,162.61,False,2026-03-11 17:39:55
009e21,LNK799P,South Africa,-27.5572,28.161,11292.84,234.6,210.73,False,2026-03-11 17:39:55
717c83,SVA261,Saudi Arabia,30.4866,31.5608,10355.58,210.51,350.86,False,2026-03-11 17:39:55
008b25,ZUMFA,South Africa,-33.5703,18.6355,464.82,41.75,22.46,False,2026-03-11 17:39:55
4b8349,36,Turkey,36.7228,28.1896,4884.42,47.65,225.44,False,2026-03-11 17:39:55
4ba9e5,THY571,Turkey,36.0781,13.2993,11887.2,252.58,55.37,False,2026-03-11 17:39:55
407794,EZY63MH,United Kingdom,34.6399,32.6972,998.22,101.39,330.18,False,2026-03-11 17:39:55
010245,MSR848,Egypt,34.6367,25.1535,10668.0,268.6,105.55,False,2026-03-11 17:39:55
ac1977,N879TJ,United States,35.856,14.4699,,0.0,292.5,True,2026-03-11 17:39:55
01026b,SVI5220,Egypt,33.673,28.7958,10058.4,269.31,136.7,False,2026-03-11 17:39:55
010204,MSR754,Egypt,35.6638,17.4947,11277.6,246.69,96.95,False,2026-03-11 17:39:55
48520b,TRA71J,Kingdom of the Netherlands,36.7501,-4.6044,548.64,90.02,131.52,False,2026-03-11 17:39:55
347648,IBB6XE,Spain,30.8869,-13.3325,11582.4,237.03,34.66,False,2026-03-11 17:39:55
010290,NMA640,Egypt,29.5008,34.2756,8161.02,218.65,341.05,False,2026-03-11 17:39:55
40772e,EZY12AZ,United Kingdom,35.682,-14.5219,11262.36,221.56,211.81,False,2026-03-11 17:39:55
347615,ECGRT,Spain,36.5774,-5.911,822.96,48.75,172.72,False,2026-03-11 17:39:55
0101be,MSR768,Egypt,36.0551,17.8842,11277.6,254.68,100.36,False,2026-03-11 17:39:55
0101fa,RBG521,Egypt,30.0931,31.8208,11277.6,242.43,123.05,False,2026-03-11 17:39:55
0101b9,MSR732,Egypt,36.5822,26.723,11277.6,233.01,149.19,False,2026-03-11 17:39:55
4ba8e3,TKJ41V,Turkey,36.2455,32.329,8016.24,216.28,130.85,False,2026-03-11 17:39:55
4ba8da,TKJ2WZ,Turkey,35.1023,33.6726,784.86,98.4,263.4,False,2026-03-11 17:39:55
4caecc,RYR7HQ,Ireland,35.7038,29.85,11490.96,203.96,317.86,False,2026-03-11 17:39:55
46d2ef,SEH1RP,Greece,36.4081,28.1018,,9.26,244.69,True,2026-03-11 17:39:55
347253,HTY238,Spain,36.2989,-4.855,967.74,80.84,222.42,False,2026-03-11 17:39:55
347247,IBS1546,Spain,36.2254,-8.2249,10363.2,214.47,39.65,False,2026-03-11 17:39:55
405a47,EFW6KJ,United Kingdom,35.8077,-14.4028,10972.8,228.07,31.25,False,2026-03-11 17:39:55
008de8,SFR691,South Africa,-26.0038,28.2619,2689.86,150.18,328.16,False,2026-03-11 17:39:55
008de5,SFR477,South Africa,-27.2791,28.6901,10888.98,222.39,313.03,False,2026-03-11 17:39:55
4ba95a,THY3RU,Turkey,34.5986,-2.9647,11277.6,231.15,74.51,False,2026-03-11 17:39:55
008deb,SFR176,South Africa,-33.854,20.7688,10789.92,240.91,69.63,False,2026-03-11 17:39:55
4caf2a,RYR98BZ,Ireland,29.9933,-16.1058,11277.6,218.13,207.53,False,2026-03-11 17:39:55
4d23fa,RYR58HG,Malta,36.7604,-4.4126,11277.6,247.74,212.54,False,2026-03-11 17:39:55
4d23fd,RYR66SP,Malta,36.7432,-4.5946,495.3,88.22,131.22,False,2026-03-11 17:39:55
4d23db,VJT735,Malta,36.5762,11.1695,14317.98,252.46,277.96,False,2026-03-11 17:39:55
0081ef,SAA355,South Africa,-33.9716,18.5997,,7.2,345.94,True,2026-03-11 17:39:55
4cadbb,RYR65TJ,Ireland,31.9122,-14.7963,11277.6,230.24,215.36,False,2026-03-11 17:39:55
744828,RJA110,Jordan,36.354,14.5676,11277.6,246.18,96.96,False,2026-03-11 17:39:55
40753d,TOM653,United Kingdom,31.1287,30.29,10972.8,200.57,320.31,False,2026-03-11 17:39:55
4cadef,RYR62BT,Ireland,32.3438,-14.4837,10370.82,233.86,33.97,False,2026-03-11 17:39:55
4bd183,TWI011,Turkey,36.7707,31.4343,6477.0,195.51,85.77,False,2026-03-11 17:39:55
4b9ec2,TCGVB,Turkey,35.9215,30.8334,12192.0,221.9,357.74,False,2026-03-11 17:39:55
4cae17,ITY854,Ireland,34.2485,-3.9456,10965.18,245.7,250.43,False,2026-03-11 17:39:55
4d22b0,RYR7469,Malta,35.204,-3.9279,10980.42,205.49,41.75,False,2026-03-11 17:39:55
4073a1,EZY57UZ,United Kingdom,30.6914,-16.0653,10972.8,230.14,2.31,False,2026-03-11 17:39:55
4cae91,RYR918R,Ireland,34.5635,-12.2043,10972.8,229.88,23.75,False,2026-03-11 17:39:55
4cae4a,RYR227,Ireland,31.9792,-14.7723,10668.0,234.28,213.9,False,2026-03-11 17:39:55
4ca259,RYR84JK,Ireland,34.4762,-6.4528,11277.6,245.12,211.79,False,2026-03-11 17:39:55
407fff,EZY12FR,United Kingdom,30.5134,-12.5005,11887.2,203.47,204.82,False,2026-03-11 17:39:55
406b83,EFW4MZ,United Kingdom,33.4058,28.528,10370.82,208.16,331.03,False,2026-03-11 17:39:55
406b80,EFW47C,United Kingdom,29.7779,-14.1914,10599.42,235.22,36.19,False,2026-03-11 17:39:55
3c56f5,EWG5ZW,Germany,30.2688,-15.5564,10454.64,230.35,11.99,False,2026-03-11 17:39:55
7448a3,RJA156,Jordan,35.2733,29.1657,11887.2,241.89,126.7,False,2026-03-11 17:39:55
7448a1,RJA552,Jordan,35.6448,17.7595,11887.2,252.23,101.77,False,2026-03-11 17:39:55
4d2362,MLM005,Malta,35.9333,16.1321,10972.8,206.53,281.06,False,2026-03-11 17:39:55
39cea7,TVF3433,France,28.888,-14.8221,11582.4,256.26,33.37,False,2026-03-11 17:39:55
348307,IBB62SZ,Spain,31.3165,-13.1092,12192.0,248.12,35.63,False,2026-03-11 17:39:55
348305,IBB37TC,Spain,34.9613,-12.2675,12192.0,226.15,33.4,False,2026-03-11 17:39:55
4703a9,DNC02RB,Hungary,36.7181,-3.7062,1341.12,63.28,36.4,False,2026-03-11 17:39:55
4d2382,RYR18QN,Malta,34.8248,-6.8519,10972.8,214.07,39.74,False,2026-03-11 17:39:55
04c238,JMA8717,Kenya,-1.384,36.8393,2110.74,73.8,54.65,False,2026-03-11 17:39:55
440614,EJU87UB,Austria,34.1705,-8.0464,10668.0,241.91,188.56,False,2026-03-11 17:39:55
04c209,5YPCS,Kenya,-1.323,36.7841,1927.86,48.97,31.69,False,2026-03-11 17:39:55
4cad64,RYR3ZN,Ireland,36.1337,13.2632,7932.42,209.4,289.37,False,2026-03-11 17:39:55
34224e,IBE09SE,Spain,33.1295,-7.4987,10050.78,245.95,206.19,False,2026-03-11 17:39:55
4d21a2,KMM514,Malta,35.7688,14.4305,1600.2,142.34,247.7,False,2026-03-11 17:39:55
4cad3a,RYR44CG,Ireland,31.3258,-13.0723,10972.8,236.65,28.57,False,2026-03-11 17:39:55
4d21f7,RYR4UM,Malta,36.792,-4.2463,11582.4,216.53,50.98,False,2026-03-11 17:39:55
45d969,VKG1785,Denmark,33.1948,-15.764,11582.4,242.02,5.86,False,2026-03-11 17:39:55
4d20ec,VJT850,Malta,32.6935,-7.8026,11277.6,241.92,210.55,False,2026-03-11 17:39:55
a7488c,NCR834,United States,35.9993,27.3347,11887.2,261.33,118.84,False,2026-03-11 17:39:55
4d2238,RYR76PT,Malta,36.2852,-7.468,11277.6,246.4,206.67,False,2026-03-11 17:39:55
4d2239,RYR11ST,Malta,33.0294,-7.846,9875.52,228.09,24.95,False,2026-03-11 17:39:55
4d221e,RYR5537,Malta,33.9014,-13.2674,11277.6,221.3,213.91,False,2026-03-11 17:39:55
3c0893,SDR33TE,Germany,33.5776,-14.7363,10363.2,233.1,25.49,False,2026-03-11 17:39:55
096028,TCV607,Cape Verde,28.9199,-15.5434,12192.0,207.99,206.12,False,2026-03-11 17:39:55
407f38,EXS79WU,United Kingdom,30.5641,-13.5697,9395.46,236.29,6.88,False,2026-03-11 17:39:55
4d2287,RYR5072,Malta,35.2333,-3.7635,11277.6,253.47,197.85,False,2026-03-11 17:39:55
4d2257,RYR96RA,Malta,36.7843,-5.8595,7010.4,211.95,189.78,False,2026-03-11 17:39:55
407f67,EZY51QW,United Kingdom,34.0186,-8.1812,10668.0,245.19,194.71,False,2026-03-11 17:39:55
71007f,SVA152,Saudi Arabia,34.8897,26.6006,10660.38,244.57,146.84,False,2026-03-11 17:39:55
4bda8e,TCVTN,Turkey,34.5319,30.8911,12496.8,241.91,178.17,False,2026-03-11 17:39:55
710053,SVA810,Saudi Arabia,23.425,49.3382,10058.4,292.87,107.48,False,2026-03-11 17:39:55
710058,SVA372,Saudi Arabia,35.7598,14.7164,10668.0,268.51,97.04,False,2026-03-11 17:39:55
48c2a0,RYR40XB,Poland,36.3647,13.908,6926.58,195.06,325.64,False,2026-03-11 17:39:55
4d20c7,,Malta,33.9712,11.04,11277.6,247.86,34.51,False,2026-03-11 17:39:55
801406,AIC2029,India,36.099,28.3891,11574.78,245.21,321.3,False,2026-03-11 17:39:55
407022,EFW4LY,United Kingdom,34.3464,-7.7468,10668.0,250.55,179.41,False,2026-03-11 17:39:55
51009c,BRU8216,Belarus,36.3237,31.5377,10363.2,236.54,68.57,False,2026-03-11 17:39:55
4d210f,VJT630,Malta,36.3134,-5.8175,9662.16,207.52,59.62,False,2026-03-11 17:39:55
34810b,IBE03BB,Spain,36.9514,-15.9938,10058.4,227.13,263.89,False,2026-03-11 17:39:55
009d4a,SAA039,South Africa,-26.1888,28.2407,1714.5,118.65,68.11,False,2026-03-11 17:39:55
407c26,TOM58W,United Kingdom,32.732,-15.3903,10972.8,230.72,19.4,False,2026-03-11 17:39:55
408305,EXS5BC,United Kingdom,35.5614,29.9245,11582.4,214.48,295.27,False,2026-03-11 17:39:55
4d2087,EWG8Y,Malta,30.7498,-13.4361,10980.42,233.11,27.75,False,2026-03-11 17:39:55
710149,,Saudi Arabia,26.4593,49.1749,6377.94,199.41,276.67,False,2026-03-11 17:39:55
4bb850,PGT1857,Turkey,36.4167,34.4784,3307.08,167.27,51.37,False,2026-03-11 17:39:55
710139,SVA278,Saudi Arabia,34.4289,30.8949,9456.42,237.3,178.01,False,2026-03-11 17:39:55
343385,IBS1614,Spain,30.0538,-13.9092,10972.8,238.04,32.56,False,2026-03-11 17:39:55
46a5e4,SEH3LC,Greece,35.2769,31.3233,11460.48,246.11,119.83,False,2026-03-11 17:39:55
4402f0,EJU39AY,Austria,36.566,-7.7171,11277.6,249.08,181.54,False,2026-03-11 17:39:55
7100ad,SVA234,Saudi Arabia,36.654,24.8446,10668.0,231.42,142.31,False,2026-03-11 17:39:55
4cc57a,ICE581,Iceland,29.0979,-16.1551,7147.56,215.8,2.73,False,2026-03-11 17:39:55
46b8aa,AEE913,Greece,35.5109,31.2837,11582.4,215.75,287.48,False,2026-03-11 17:39:55
48c22e,RYR17DM,Poland,34.5895,-6.2569,11277.6,241.84,215.65,False,2026-03-11 17:39:55
40717f,EXS81E,United Kingdom,31.3743,-13.1744,10972.8,230.04,21.52,False,2026-03-11 17:39:55
407183,EXS37FA,United Kingdom,36.6818,28.7904,10972.8,231.62,319.23,False,2026-03-11 17:39:55
4b194b,SWR9EX,Switzerland,30.9184,30.4727,10782.3,180.74,319.96,False,2026-03-11 17:39:55
34824f,DNC61LK,Spain,36.7435,-4.0995,541.02,34.82,77.2,False,2026-03-11 17:39:55
348213,IBB3RE,Spain,36.6729,-7.1656,11277.6,240.02,219.7,False,2026-03-11 17:39:55
3c66c2,DLH766,Germany,23.2848,49.2319,11277.6,309.86,106.0,False,2026-03-11 17:39:55
3c66c1,DLH764,Germany,23.1555,49.0127,11887.2,304.95,103.66,False,2026-03-11 17:39:55
3c66b6,OCN4L,Germany,36.6581,-7.8021,10972.8,215.75,41.52,False,2026-03-11 17:39:55
7114cf,FAD573,Saudi Arabia,36.6505,28.0059,10363.2,232.36,348.12,False,2026-03-11 17:39:55
7114d9,KNE700,Saudi Arabia,36.8595,34.3227,10058.4,224.21,197.35,False,2026-03-11 17:39:55
00a518,ZSRDR,South Africa,-25.9956,28.4116,1539.24,44.9,161.98,False,2026-03-11 17:39:55
